event_id,t,stock_flow,filler_flow,steam_pressure,machine_speed,moisture,ash,caliper,basis_weight
27,45,112.7302449588901,23.640420502468707,81.49788340483444,904.1001323532898,8.630262695610787,18.32785181870561,3.1846022588865233,79.89899618798117
27,46,115.10054268137253,24.692885975899394,81.09597512789361,914.3401328461626,8.497556495641696,17.749902619040878,3.2076713601711986,80.25224204002461
27,47,115.03612461586154,24.582039760885223,81.69380507906843,902.2543490181329,8.684898522560236,18.224330570444213,3.190045324044989,79.94260847169805
27,48,115.7890672112189,24.795449001252223,83.32613853570692,904.8389265012827,8.65743561219211,18.0625553071621,3.2454653608670903,80.31947965647922
27,49,114.80924115126292,24.23796454342351,82.81667234885329,901.2892840719899,8.337493046376714,18.41453142043649,3.2691443529567272,80.30741876262404
27,50,114.34978763509214,23.533960252056325,84.06462861745969,907.068121200374,8.484661503310454,18.1317467157996,3.170646024662431,80.32320187336359
27,51,115.03291230789452,24.644022320557042,84.11621016270395,905.293553879098,8.317028282920644,18.254392037547877,3.15151902555725,80.62260254176898
27,52,113.49935245490113,24.3734485607434,86.7389016604289,901.0885618601034,7.941822847971717,18.038922232093686,3.2228834292498614,80.29047410896453
27,53,113.68366680663829,25.07463641009728,87.29000211525877,903.0203738488199,8.399973979946202,18.82187249748299,3.2358569970817097,80.18729052773192
27,54,113.94860414523725,24.39384460417456,86.51611405042158,908.087815054191,8.022351857737862,17.878556849280514,3.27058678570008,80.5938733151313
27,55,115.09510522472031,24.357347886958337,87.57162217744462,907.7275076327455,8.317227134921426,18.14152067610083,3.2330108833916356,80.54370864275678
27,56,113.31529731777421,24.58924092809611,87.94027699043355,899.7292522995172,7.915995313542682,18.307633991667657,3.24893693023712,80.35317507382518
27,57,113.23035064194427,24.082617964351968,88.40544664842088,902.5745801444718,8.051867213414832,18.16954893919655,3.2553994293174675,80.27988036655891
27,58,114.18923046256562,24.05893024105072,89.36383447499024,909.4367215487451,8.083211163810754,18.01435501965098,3.25987330262157,80.7964984736322
27,59,114.5740243976607,24.33291635418326,89.94514394845406,903.471033602842,8.385903265419168,17.716469920327572,3.237201587096888,80.53833858959968
27,60,113.43753553924793,23.921983726249255,89.73455359918916,904.5228647891944,8.016084458215476,18.02786633830743,3.170071048162973,80.42686675256392
27,61,114.53633436221754,24.267924099751873,91.48221727064849,907.0534185936594,7.886722196792937,17.96825999353475,3.2138053533011517,80.70281044881511
27,62,115.09471947364032,25.352503980555383,91.97647678826237,899.9761593931354,8.155304888364501,18.824917616647234,3.2184513186041417,80.47250800161832
27,63,114.96036935478682,24.904262086113313,92.86662201981088,901.153570361606,8.021634389091671,18.973664503746214,3.2075615167987035,80.52779028972562
27,64,114.2826342148226,24.537160037973674,93.31024031323287,903.0015811302965,8.207683353797488,18.256992098879742,3.199407095956334,80.0275137345899
27,65,113.92752180088881,25.159152529936883,93.81799659586524,907.5865623820317,7.833753034355108,17.888122189706475,3.2463009144612167,79.96420362752897
27,66,115.38849890851793,23.971018374324533,95.23659548417858,907.0319986921254,8.066931250044037,18.459674334173183,3.1809561688757273,80.1830559693189
27,67,114.01232319559315,25.628820960109316,95.70897932429902,906.1320111659566,8.50942795560176,18.04340631021119,3.2259472059494043,80.09878175317023
27,68,114.75228369569217,24.15346855209763,96.9041762960962,903.5552401897239,7.9605753524718885,18.084456797047455,3.212963565752427,80.17351585030251
27,69,115.56662518334846,25.38572758665162,97.04083500887899,907.3614359963698,8.040886500311785,18.13448878684411,3.168174618935537,79.69502953063433
27,70,114.66821446370395,25.383618673189396,97.30288245316731,903.5147968025312,7.668655063214413,18.172865422330176,3.1677723038816925,80.00351744146498
27,71,113.20232701367439,23.507383886044668,98.46895673402786,905.706641367026,7.829814359817747,18.104026957715455,3.149159067669737,80.00992599370709
27,72,113.00878177495338,25.117616908188122,97.58797695683462,906.7088583487157,8.094127074798585,17.91300642969251,3.2139889339612058,79.97108115313713
27,73,113.76189646394953,24.242179847798724,100.71600201967728,909.0632050893943,7.940193131982557,18.043926692369997,3.1929931791246617,79.74452617633465
27,74,114.56759929876658,24.10020629976151,100.29587140676615,903.8037740656093,8.135247696101818,18.55199565234472,3.172506950801856,79.86401368505798
27,75,114.35582869347522,24.64655910575326,102.11936609103587,902.8849196388169,8.105707895616773,18.268726464232948,3.1368431950165205,79.6563174374801
27,76,115.76566565237094,23.880326082113328,100.96453475281285,907.8579784912439,7.767606331551563,18.27041371737343,3.2073962779405365,79.72074754425348
27,77,114.34804503020912,24.635320852522092,101.49300379311359,908.0883119175729,8.246851496910262,17.608444812045935,3.186899724319592,79.60557715638005
27,78,113.73804702659949,23.913959100090356,103.06054023234144,902.3426322099464,7.809860973396808,18.519172643562577,3.1715990051703047,79.65049046629123
27,79,113.0933263175121,24.472926014600493,103.73601033646364,900.6576557659804,7.9219857683742925,18.062719593827094,3.1657774295992955,79.73493136694101
27,80,114.94434990231788,25.052094169188745,104.39888558952661,907.6298614388753,8.139329863227498,18.640316216461635,3.187007627066276,79.70824409844869
27,81,113.9951510166334,24.577695237652684,104.98488368087554,899.0475768327784,8.427108468256762,18.320944155518468,3.2077472212836886,79.68236633557552
27,82,112.79508818541382,24.20456111815682,105.17396689643022,898.8943554409362,7.93491754848395,18.08365763837581,3.182470048884115,79.61847692083776
27,83,114.01780848233221,24.655180683594693,105.33707295059976,903.1678750364625,8.188838731823513,17.775973962350328,3.1668875644799694,80.12716771494317
27,84,113.2034095110984,23.68125108307074,107.07562599509808,903.9800800819525,8.215629957607602,18.87332885221267,3.1938419218044327,79.77928352277486
27,85,113.65948999172015,23.96507499890489,106.81362969498944,900.4929049047796,8.342425103300336,18.478878681848506,3.2298951675768013,79.92643717796113
27,86,114.00495358115413,24.16938288067093,107.43443035058606,904.3383548156123,8.475571687890106,18.509085292746956,3.193934689863376,79.63633310630247
27,87,113.275857561332,24.777954082775473,108.70970428420915,904.4721724023332,8.186924533181333,18.832325556602317,3.2045968518173997,80.12720727742855
27,88,113.60990066483491,24.587438087151817,109.87392798854792,902.2315987386305,8.500116145602963,18.342472388897768,3.1896635246358302,79.97167966695878
27,89,113.40470413270934,24.652130542299613,111.48563737376547,909.7731551990106,8.594716646038611,18.684847847952504,3.1713560760265027,79.90229951717204
28,0,116.0091392135,19.507417005796047,49.657144895635156,899.9326439145085,8.389161113196,17.767915610976992,2.543544842114579,44.875440964588904
28,1,114.81616163316487,20.398401237342295,51.487193206293945,894.2155194107243,8.532948822052381,18.214767839711474,2.5711085832615104,50.17187933317875
28,2,114.13430582786032,20.800805152828797,51.40568774587128,895.1223052378982,8.212730750266978,18.187688237370693,2.743307002884107,54.47948187953265
28,3,115.09278742010375,21.525598672867694,52.01041825840902,900.5890691125576,8.716054274903772,17.878623282638504,2.8075082485319647,58.35920937922014
28,4,114.99175059560673,22.213504798087058,52.3945246790474,902.7464265253055,8.876382210824621,17.993516466623394,2.881709773162904,61.85139047100189
28,5,112.895580553948,22.972259841345316,53.231879097894904,901.5156624103829,9.053467118139615,18.38224352127498,2.9274143800795844,65.34263272001958
28,6,113.82171737514004,22.063083534340034,53.787271743671155,899.8900768309859,9.110867715191356,18.536857457902336,2.893200937343153,67.82878192736436
28,7,113.98694048255314,23.093649662522843,55.32651004995134,901.983089026659,9.024624020189624,17.642117410357223,2.968279353190093,69.97264890611795
28,8,114.48922235918565,23.714071477626963,55.11047317303474,901.9104999530903,8.980744593826033,18.714862660168407,3.0473791448344123,71.90862491068101
28,9,113.82080580376605,23.125912236211125,54.91021418004304,905.3876747674183,9.096434951524179,18.53680263694512,3.057075570411155,73.86724901838414
28,10,113.9211751079297,23.694206539504403,56.98827560362556,905.3542380783852,8.888562685820942,18.28138794242007,3.091016922386313,75.02376593682247
28,11,113.63092093816692,24.20275384171293,57.48098536271916,901.6387974409371,8.996088503916454,18.179950243495377,3.140724264059472,76.11700093173472
28,12,114.83914813006808,24.132921071536384,57.99247600729157,903.2456511187629,8.8617410810916,18.365105299057927,3.124271268768555,76.4685248659707
28,13,112.84532764581756,24.6037078252198,59.58621168745923,904.3056080654592,9.161258751549976,18.084052861315495,3.110394337099793,77.34824776147615
28,14,113.65811618274613,24.436883044536614,58.09449533177641,904.8200047276478,9.09293024468455,18.212904476688195,3.18144460294696,77.74374207764015
28,15,112.52505920448311,24.342083655941053,61.37568261070187,908.5623249712,8.960930731485673,17.81801693392477,3.1803548651394005,78.24538909423943
28,16,113.17628844548139,24.007394154907562,61.75807190610309,903.5695724132828,9.056798758291608,17.717986762173947,3.1629801860579723,78.52250321736794
28,17,114.25374197309752,24.80181836306281,61.443762370032374,907.2021375366679,9.007243398865901,18.987801092195532,3.191534012593105,78.50980135349822
28,18,114.26892343196852,24.80277827076266,62.245452843054125,900.2511111624842,9.28170137342281,18.307089261768247,3.1697446693630447,78.34466287350584
28,19,113.74944664636747,24.32217289317134,63.5138846550562,901.8483528539891,8.965542959710218,18.32043707989099,3.2064766064254013,78.32678853264717
28,20,114.89918811691022,25.167682490309442,64.22531115619785,897.379307321729,9.180657909596782,18.300841111485305,3.1729746471859928,78.42192053096338
28,21,115.08323430983943,25.5618591056955,64.22158152586498,904.2622061149858,8.911410768143472,18.08537934049746,3.2058660522376536,78.30741111201164
28,22,113.94461813177602,24.643072408441956,64.32717366620402,905.769062729647,9.212848592429184,18.186465711577537,3.1052371685930225,78.07233760171394
28,23,114.20034628511537,24.649210783300337,67.26078442935845,896.1757452024457,9.253626006968409,18.306309255188527,3.1720886704850395,77.91560498943421
28,24,113.63796444622128,24.666171186603325,67.26157230471324,904.4198036356332,9.257738034363099,18.22097878793061,3.1431045962838065,77.75202250921159
28,25,114.50151017716122,24.23999500287746,67.47733876984317,905.678617083171,9.328133832295235,18.028738881864303,3.127134957647554,77.64532436489296
28,26,113.04475161598029,26.108994903163012,68.18402118052526,905.5170452657484,9.083868709855526,18.510386332156997,3.1865946517200006,77.59198171689235
28,27,115.43666784750341,24.906516742276537,69.1466753261938,900.2956607032677,9.262726363018892,18.350900412097037,3.1763421317810123,77.48347544123612
28,28,114.91198821018259,24.723093510357113,69.91385215883756,906.2093009961527,9.32800842721385,18.401257942144536,3.086319766681794,77.32570336772841
28,29,113.04085891684711,24.607784238867712,68.91272325883244,903.923523468575,8.765062040470609,18.487980497938015,3.1670575431579064,77.2796337049206
28,30,113.36878521959946,24.993824122386126,70.64934915582067,905.6735214530314,8.85339171992147,18.24847227365369,3.1632611421845502,77.27183503961861
28,31,114.33699901123586,24.854884472989866,71.28230344783195,903.5268968677598,8.657749502109578,18.24062668629495,3.122293677025388,77.1992911112559
28,32,113.7293991170531,25.934481952129357,72.153669704568,905.0510210028467,9.150282648042138,18.800804685803378,3.1201730191677313,77.2616068788313
28,33,114.43567963897732,24.602510259228758,73.40833594366894,907.238526811874,8.615868723881228,17.99294605288099,3.103435290738644,77.5576273738298
28,34,113.71248292238711,24.467702352212704,72.56714053742415,903.30121694303,8.53954057545054,17.705972616665452,3.1397442252185526,77.49350910678307
28,35,115.21984940649605,25.521766168022886,73.52703230267517,904.7676830036231,8.652443463605863,18.497967580698617,3.152133737742279,77.87291819457377
28,36,114.00664559416104,25.20012921273028,74.62279979020647,907.666439976297,8.499228675515567,18.123202724301535,3.1822309322717883,77.91605144305164
28,37,115.936444104807,25.14919499816493,75.81978296612246,903.5189377017932,8.8749345914225,17.98574641270186,3.1728481584844883,78.23833737747356
28,38,114.48214023769026,25.546605616134045,76.9217803363614,900.5437046024317,8.575944810957154,18.598367742095768,3.1365477126046875,78.41724780319085
28,39,112.9204765294015,25.34054426034039,78.09662809820854,905.9490931879718,8.425989320961332,18.277002140492677,3.1804646949900066,78.66492326208305
28,40,115.6691972667786,25.253545968771736,77.6413506046559,908.2265029895515,8.725817159198792,17.936143540836753,3.166180197020868,78.69007798014927
28,41,114.87894316389641,24.57833797432576,79.00678074847616,907.7889878983012,8.706831281603007,18.855184114162412,3.1529164745177605,79.04806304638468
28,42,114.30411810006478,24.450825464596253,79.62991876777528,906.0682500814135,8.297864091042708,17.78384364855656,3.13873078351619,79.32080004146806
28,43,114.51730676495875,24.93793468977184,80.22415184957256,896.891363754496,8.496815859780842,18.27027256368548,3.2026499947189695,79.19529473341021
28,44,113.04876258830625,24.748857329490225,80.57991087314223,902.0168036573934,8.591820409836693,17.718148407315255,3.2112363224199845,79.89222039678
28,45,112.55649911173099,25.42819392672558,81.05008935209551,902.1708942701108,8.502168999502208,18.406889105759202,3.2201810935090274,80.17390113303
28,46,113.96660023399892,24.39648502249708,81.34589799491292,904.0596343332408,8.474155542678005,18.0714564912867,3.1813245149676086,80.15859239861805
28,47,115.10301627131933,25.074249329378063,82.00151095171611,908.9901058989675,8.742302890001932,18.550237404361493,3.2111951319721905,80.30313680545686
28,48,114.31656707461488,25.213045378004995,83.58404484360261,900.6839254041892,8.902165644629063,18.307566806788287,3.167096203978487,80.41785641952521
